,Day_Number,World,Job,Points,Rank,Name
6541,3,Atomos,fisher,40436,37,Takayoyo Darling
6542,3,Atomos,fisher,39589,38,Rouh'a Garanjy
6543,3,Atomos,fisher,39442,39,Rika Millfy
6544,3,Atomos,fisher,37714,40,Honey Mermaid
6545,3,Atomos,fisher,37213,41,Hau Hau
6546,3,Atomos,fisher,36230,42,Kanimiso Soup
6547,3,Atomos,fisher,35769,43,Nazu Nazu
6548,3,Atomos,fisher,34880,44,Jarvis Maturin
6549,3,Atomos,fisher,33591,45,Tasogare Francois
6550,3,Atomos,fisher,33261,46,Kirsche Euphoria
6551,3,Atomos,fisher,33113,47,Elmo Corwell
6552,3,Atomos,fisher,32955,48,Paro Zizi
6553,3,Atomos,fisher,32184,49,Marion Luna
6554,3,Atomos,fisher,32005,50,Eins Diabler
6555,3,Atomos,fisher,31665,51,Ryoryo Tan
6556,3,Atomos,fisher,30628,52,Gadevoir Antarcticite
6557,3,Atomos,fisher,30004,53,Obow Gikurudo
6558,3,Atomos,fisher,29934,54,Ise Nikorun
6559,3,Atomos,fisher,29874,55,Alice Rossum
6560,3,Atomos,fisher,29748,56,Asuha Tsukiyama
6561,3,Atomos,fisher,27978,57,Ethan' Hunt
6562,3,Atomos,fisher,27961,58,Nya Nyakky
6563,3,Atomos,fisher,27616,59,Quina Quen
6564,3,Atomos,fisher,27375,60,Attakai Moufu
6565,3,Atomos,fisher,27297,61,Yuuka Fyufyu
6566,3,Atomos,fisher,26880,62,Sam Well
6567,3,Atomos,fisher,26240,63,Jiire Taiwa
6568,3,Atomos,fisher,26135,64,Nekokura Nekono
6569,3,Atomos,fisher,25810,65,Meja Diablo
6570,3,Atomos,fisher,24856,66,Sophia Rosellia
6571,3,Atomos,fisher,24785,67,Supun Bajhiri
6572,3,Atomos,fisher,24649,68,Ruli Kozaki
6573,3,Atomos,fisher,24550,69,Orufa Wiscas
6574,3,Atomos,fisher,24488,70,Coa Nove
6575,3,Atomos,fisher,24316,71,Minette Chat
6576,3,Atomos,fisher,23511,72,Ange Baker
6577,3,Atomos,fisher,23345,73,Pon Z'
6578,3,Atomos,fisher,23207,74,Char Tea
6579,3,Atomos,fisher,22890,75,Natasha Ether
6580,3,Atomos,fisher,22880,76,Bell Chan
6581,3,Atomos,fisher,22825,77,Coco Alulu
6582,3,Atomos,fisher,22164,78,Kiki Tenma
6583,3,Atomos,fisher,22130,79,Yamati Yozora
6584,3,Atomos,fisher,22127,80,Nell Valla
6585,3,Atomos,fisher,21816,81,Miz Ho
6586,3,Atomos,fisher,21810,82,Ryo Elle
6587,3,Atomos,fisher,21770,83,G'rio Tia
6588,3,Atomos,fisher,21626,84,Dio Mnr
6589,3,Atomos,fisher,21548,85,Chirimen Jako
6590,3,Atomos,fisher,20609,86,Kyouka Marvelous
6591,3,Atomos,fisher,20541,87,Ruka Milba
6592,3,Atomos,fisher,20537,88,Lonea Reny
6593,3,Atomos,fisher,20346,89,Nma Nma
6594,3,Atomos,fisher,20145,90,Zukkyy Rain
6595,3,Atomos,fisher,19952,91,North Flight
6596,3,Atomos,fisher,19870,92,Runa Artemis
6597,3,Atomos,fisher,19839,93,Sali Entialpoh
6598,3,Atomos,fisher,19292,94,Mono Eraser
6599,3,Atomos,fisher,19019,95,Hachi Hacu
6600,3,Atomos,fisher,18839,96,Auge Fss
6601,3,Atomos,fisher,18716,97,M'churi Venus
6602,3,Atomos,fisher,18555,98,Emma Ange
6603,3,Atomos,fisher,18484,99,Ainz Belmont
6604,3,Atomos,fisher,17403,100,Noko Noko
6605,3,Bahamut,carpenter,408132,1,Hige Wing
6606,3,Bahamut,carpenter,279464,2,Maris Frijoles
6607,3,Bahamut,carpenter,180587,3,Walnuts Bean
6608,3,Bahamut,carpenter,173848,4,Vanilla Latte
6609,3,Bahamut,carpenter,145414,5,Chohatsu Uzao
6610,3,Bahamut,carpenter,137783,6,Orange Kuro
6611,3,Bahamut,carpenter,106612,7,Hhhhhhhhhh Hhhhhhhhhh
6612,3,Bahamut,carpenter,104557,8,Lusia Aliapoh
6613,3,Bahamut,carpenter,63973,9,Muroi Dwarf
6614,3,Bahamut,carpenter,56284,10,Eule Chouette
6615,3,Bahamut,carpenter,36997,11,Sophie Sanchez
6616,3,Bahamut,carpenter,35697,12,Hel Helheim
6617,3,Bahamut,carpenter,32956,13,King Joker'
6618,3,Bahamut,carpenter,27597,14,Nunulu Nulu
6619,3,Bahamut,carpenter,26614,15,Jin Ohgi
6620,3,Bahamut,carpenter,25783,16,Queen Sheba
6621,3,Bahamut,carpenter,20647,17,Sirasu Arubosu
6622,3,Bahamut,carpenter,17045,18,Toutou Rice
6623,3,Bahamut,carpenter,14044,19,Madoka Rays
6624,3,Bahamut,carpenter,14026,20,Veleno Conte
6625,3,Bahamut,carpenter,13380,21,Zen Hylar
6626,3,Bahamut,carpenter,13296,22,Rin Cotton
6627,3,Bahamut,carpenter,11684,23,Selena Blau
6628,3,Bahamut,carpenter,11111,24,Teitoru Maguro
6629,3,Bahamut,carpenter,10945,25,Cca Rayhua
6630,3,Bahamut,carpenter,10764,26,Sheela Alistair
6631,3,Bahamut,carpenter,10349,27,Mel Latour
6632,3,Bahamut,carpenter,9907,28,Yuu Sa
6633,3,Bahamut,carpenter,9864,29,Cerina Honoka
6634,3,Bahamut,carpenter,9397,30,Natus Novus
6635,3,Bahamut,carpenter,8821,31,Chii Crysty
6636,3,Bahamut,carpenter,8537,32,Reinfort Cielion
6637,3,Bahamut,carpenter,8522,33,Life Mog
6638,3,Bahamut,carpenter,8456,34,Koruri Tosho
6639,3,Bahamut,carpenter,7626,35,Yuz Cha
6640,3,Bahamut,carpenter,7449,36,Riu Wainwright
6641,3,Bahamut,carpenter,7071,37,Macochi Chiffon
6642,3,Bahamut,carpenter,7059,38,Bare Heart
6643,3,Bahamut,carpenter,6960,39,Quercus Alba
6644,3,Bahamut,carpenter,6740,40,Teo Torroja
6645,3,Bahamut,carpenter,6530,41,Oshiri Katame
6646,3,Bahamut,carpenter,6204,42,Tsubaki Blume
6647,3,Bahamut,carpenter,6168,43,Odu Rays
6648,3,Bahamut,carpenter,6036,44,Kojiro Malito
6649,3,Bahamut,carpenter,5922,45,Lala Ixorne
6650,3,Bahamut,carpenter,5669,46,Michle Auriol
6651,3,Bahamut,carpenter,5607,47,Edila Pytte
6652,3,Bahamut,carpenter,4970,48,Lucius Claudius
6653,3,Bahamut,carpenter,4915,49,Eswanorl Paria
6654,3,Bahamut,carpenter,4860,50,Raraiya Arulaq
6655,3,Bahamut,carpenter,4653,51,Sin Vermilion
6656,3,Bahamut,carpenter,4515,52,Chamo Cavalry
6657,3,Bahamut,carpenter,4352,53,Wini Wilma
6658,3,Bahamut,carpenter,4306,54,Poppy Conte
6659,3,Bahamut,carpenter,4305,55,Batou Buttetsu
6660,3,Bahamut,carpenter,4252,56,Uris Belial
6661,3,Bahamut,carpenter,4230,57,O'ya Kata
6662,3,Bahamut,carpenter,4203,58,Elle Ries
6663,3,Bahamut,carpenter,4119,59,Mahou Tukai
6664,3,Bahamut,carpenter,3850,60,A'ura Amih
6665,3,Bahamut,carpenter,3764,61,Ruby Sun
6666,3,Bahamut,carpenter,3715,62,Rino Ril
6667,3,Bahamut,carpenter,3695,63,Luu Kagura
6668,3,Bahamut,carpenter,3658,64,Nyamo Nyamo
6669,3,Bahamut,carpenter,3638,65,Astaroth Ethelbert
6670,3,Bahamut,carpenter,3601,66,Yugi Valeur
6671,3,Bahamut,carpenter,3444,67,A'vett Cosmo
6672,3,Bahamut,carpenter,3272,68,Aias Torus
6673,3,Bahamut,carpenter,3185,69,Johnniewalker Black
6674,3,Bahamut,carpenter,3110,70,Meru Mewrilah
6675,3,Bahamut,carpenter,3109,71,Rayleigh Qestir
6676,3,Bahamut,carpenter,3098,72,Lendy Rivera
6677,3,Bahamut,carpenter,3082,73,Moco Pota
6678,3,Bahamut,carpenter,3078,74,Mio Sasagi
6679,3,Bahamut,carpenter,3046,75,Maro C-
6680,3,Bahamut,carpenter,3017,76,Westen Lansi
6681,3,Bahamut,carpenter,3010,77,Cedric Lacenaire
6682,3,Bahamut,carpenter,2959,78,Philine Lancelle
6683,3,Bahamut,carpenter,2904,79,Riona Chiffon
6684,3,Bahamut,carpenter,2823,80,Teena Rtabby
6685,3,Bahamut,carpenter,2755,81,Mel Nox
6686,3,Bahamut,carpenter,2755,82,Saura Xx
6687,3,Bahamut,carpenter,2700,83,Decco Decco
6688,3,Bahamut,carpenter,2700,84,Violetta Brillante
6689,3,Bahamut,carpenter,2698,85,Cameron Toku
6690,3,Bahamut,carpenter,2697,86,Enchou Blubberer
6691,3,Bahamut,carpenter,2669,87,Rakia Ventzfelt
6692,3,Bahamut,carpenter,2661,88,Henriette Leszczynska
6693,3,Bahamut,carpenter,2650,89,Teppy Kedama
6694,3,Bahamut,carpenter,2647,90,Fariel Coops
6695,3,Bahamut,carpenter,2468,91,Yopi Gianduja
6696,3,Bahamut,carpenter,2460,92,Gilgamesh Auo
6697,3,Bahamut,carpenter,2443,93,Ruca Mocan
6698,3,Bahamut,carpenter,2340,94,Millia Glowlight
6699,3,Bahamut,carpenter,2317,95,Chirico Aki
6700,3,Bahamut,carpenter,2310,96,Logon Dragon
6701,3,Bahamut,carpenter,2281,97,Gin'a Levieile
6702,3,Bahamut,carpenter,2192,98,Raiden Toryu
6703,3,Bahamut,carpenter,2190,99,Ciapo Ciapu
6704,3,Bahamut,carpenter,2178,100,Julian Hitzfeld
6705,3,Bahamut,blacksmith,432469,1,Oyoyo Thirtyone
6706,3,Bahamut,blacksmith,237395,2,Haisting Armbrust
6707,3,Bahamut,blacksmith,236997,3,Samomo Poko
6708,3,Bahamut,blacksmith,126728,4,Haru Kisara
6709,3,Bahamut,blacksmith,103294,5,Wini Wilma
6710,3,Bahamut,blacksmith,101543,6,Elincia Clematis
6711,3,Bahamut,blacksmith,96053,7,Hata Sora
6712,3,Bahamut,blacksmith,90399,8,Gussan Gussama
6713,3,Bahamut,blacksmith,76751,9,Holku Neru
6714,3,Bahamut,blacksmith,72913,10,Lelouch Lamperouge
6715,3,Bahamut,blacksmith,52700,11,Ran Pe
6716,3,Bahamut,blacksmith,51187,12,Gappoi Punch
6717,3,Bahamut,blacksmith,38119,13,Kuroena Oscuro
6718,3,Bahamut,blacksmith,30644,14,Rinofis Philia
6719,3,Bahamut,blacksmith,27898,15,Ryu Wasabi
6720,3,Bahamut,blacksmith,18241,16,Elmore Pico
6721,3,Bahamut,blacksmith,18125,17,Blanhaerz Wastwebbsyn
6722,3,Bahamut,blacksmith,17248,18,Michle Auriol
6723,3,Bahamut,blacksmith,15937,19,Cerina Honoka
6724,3,Bahamut,blacksmith,15333,20,Seimei Amenomiya
6725,3,Bahamut,blacksmith,13989,21,Anubis Alter
6726,3,Bahamut,blacksmith,13527,22,Sill Fiadnelsil
6727,3,Bahamut,blacksmith,11919,23,Kuhl Epstein
6728,3,Bahamut,blacksmith,11761,24,Buena Vista
6729,3,Bahamut,blacksmith,10042,25,Mel Latour
6730,3,Bahamut,blacksmith,9393,26,Ruhul Sufol
6731,3,Bahamut,blacksmith,9353,27,Emina Reed
6732,3,Bahamut,blacksmith,9190,28,Nice Heavenly
6733,3,Bahamut,blacksmith,9038,29,Hsiu Mujuuk
6734,3,Bahamut,blacksmith,8137,30,Gato Chatnoir
6735,3,Bahamut,blacksmith,8073,31,Genn Greymane
6736,3,Bahamut,blacksmith,7334,32,Tuna Corn
6737,3,Bahamut,blacksmith,6090,33,Leo Balzer
6738,3,Bahamut,blacksmith,5940,34,Bare Heart
6739,3,Bahamut,blacksmith,5737,35,Mixed Powder
6740,3,Bahamut,blacksmith,5494,36,Alicia Furnivall
6741,3,Bahamut,blacksmith,5461,37,Soul Evance
6742,3,Bahamut,blacksmith,5460,38,Tsukiyomi Rhea
6743,3,Bahamut,blacksmith,5309,39,Daruma Kickass
6744,3,Bahamut,blacksmith,5010,40,Sasane Yuki
6745,3,Bahamut,blacksmith,4960,41,Fullarmor Vii-viii-i
6746,3,Bahamut,blacksmith,4741,42,Hauru Metaru
6747,3,Bahamut,blacksmith,4567,43,Electric Feather
6748,3,Bahamut,blacksmith,4566,44,Dai Sasazuka
6749,3,Bahamut,blacksmith,4500,45,Gloria Florenberg
6750,3,Bahamut,blacksmith,4158,46,Syakuyaku Mizuhiki
6751,3,Bahamut,blacksmith,4156,47,Kisa Geist
6752,3,Bahamut,blacksmith,4116,48,Shiyururion Sceptre
6753,3,Bahamut,blacksmith,3749,49,Omusubi Yama
6754,3,Bahamut,blacksmith,3583,50,Millay Aliapoh
6755,3,Bahamut,blacksmith,3565,51,Noa Lask
6756,3,Bahamut,blacksmith,3438,52,Ndin Ndin
6757,3,Bahamut,blacksmith,3435,53,Alcadia Destin
6758,3,Bahamut,blacksmith,3353,54,Nil Mello
6759,3,Bahamut,blacksmith,3196,55,Akua Fujiwara
6760,3,Bahamut,blacksmith,3168,56,Smoky Thrill
6761,3,Bahamut,blacksmith,3116,57,Supipi Maru
6762,3,Bahamut,blacksmith,3083,58,Adobe Photoshop
6763,3,Bahamut,blacksmith,3031,59,Kanbe Kurosaki
6764,3,Bahamut,blacksmith,3000,60,Milk Nash
6765,3,Bahamut,blacksmith,2838,61,Rudorado Kuroka
6766,3,Bahamut,blacksmith,2697,62,Azure Crescent
6767,3,Bahamut,blacksmith,2555,63,Kikitsu Kitsu
6768,3,Bahamut,blacksmith,2551,64,Amelia Isomalt
6769,3,Bahamut,blacksmith,2550,65,Marron Ruby
6770,3,Bahamut,blacksmith,2507,66,Barca Campnou
6771,3,Bahamut,blacksmith,2474,67,Mhira Ghaldaani
6772,3,Bahamut,blacksmith,2399,68,Lucy Amorbuffer
6773,3,Bahamut,blacksmith,2391,69,Berylhildr Lirkalla
6774,3,Bahamut,blacksmith,2280,70,Nergue Qalli
6775,3,Bahamut,blacksmith,2237,71,Okan Big
6776,3,Bahamut,blacksmith,2165,72,Jill Liebe
6777,3,Bahamut,blacksmith,2155,73,Spica Euclase
6778,3,Bahamut,blacksmith,2151,74,Mochio Monyomonyo
6779,3,Bahamut,blacksmith,2114,75,Syaron Konon
6780,3,Bahamut,blacksmith,2000,76,Rin Evikani
6781,3,Bahamut,blacksmith,1922,77,Baka Crino
6782,3,Bahamut,blacksmith,1864,78,Minmi Jr
6783,3,Bahamut,blacksmith,1841,79,Lala Dalmasca
6784,3,Bahamut,blacksmith,1779,80,Blaze Levi
6785,3,Bahamut,blacksmith,1738,81,Nekorin Kag
6786,3,Bahamut,blacksmith,1717,82,Shellyvia Yukito
6787,3,Bahamut,blacksmith,1667,83,Angel Lost
6788,3,Bahamut,blacksmith,1632,84,Millet Doubleyellow
6789,3,Bahamut,blacksmith,1621,85,Reinhard Claude
6790,3,Bahamut,blacksmith,1615,86,Aoi'a Viah
6791,3,Bahamut,blacksmith,1607,87,Marco Pagot'
6792,3,Bahamut,blacksmith,1553,88,Erech Naug
6793,3,Bahamut,blacksmith,1548,89,Haru Wakaba
6794,3,Bahamut,blacksmith,1546,90,Miitya Mon
6795,3,Bahamut,blacksmith,1500,91,Rowa Lopez
6796,3,Bahamut,blacksmith,1470,92,Nekota Tothor
6797,3,Bahamut,blacksmith,1469,93,Olica Sugarless
6798,3,Bahamut,blacksmith,1461,94,Hooah Moat
6799,3,Bahamut,blacksmith,1455,95,Aisya Lugh
6800,3,Bahamut,blacksmith,1437,96,Mari Peace
6801,3,Bahamut,blacksmith,1432,97,Cabo Lock
6802,3,Bahamut,blacksmith,1421,98,Miroku Altstein
6803,3,Bahamut,blacksmith,1410,99,Minium Cinnabar
6804,3,Bahamut,blacksmith,1405,100,Hazeltour Riefenzelt
6805,3,Bahamut,armorer,542616,1,Lelouch Lamperouge
6806,3,Bahamut,armorer,264548,2,Buena Vista
6807,3,Bahamut,armorer,180465,3,Asia Celiy
6808,3,Bahamut,armorer,136207,4,Feenal Luclet
6809,3,Bahamut,armorer,114261,5,Merlin Rosenkreutz
6810,3,Bahamut,armorer,99688,6,Kyanos Mewnos
6811,3,Bahamut,armorer,89684,7,Azz Maxwell
6812,3,Bahamut,armorer,65944,8,Qina Regulus
6813,3,Bahamut,armorer,53816,9,Zemmon Tyger
6814,3,Bahamut,armorer,50094,10,Boome Ran
6815,3,Bahamut,armorer,48780,11,Rabbitbite Rabbitg
6816,3,Bahamut,armorer,42958,12,Lon Lon
6817,3,Bahamut,armorer,40429,13,Nunnally Fair
6818,3,Bahamut,armorer,31553,14,Gumeco Zhwan
6819,3,Bahamut,armorer,29631,15,Rick Sick
6820,3,Bahamut,armorer,29278,16,Neko Midori
6821,3,Bahamut,armorer,26238,17,Mikotish Maria
6822,3,Bahamut,armorer,25811,18,Louis Cavaliere
6823,3,Bahamut,armorer,24536,19,You Alies
6824,3,Bahamut,armorer,23833,20,Macyu Nyao
6825,3,Bahamut,armorer,17527,21,On Haruneko
6826,3,Bahamut,armorer,14486,22,Vvc Arkira
6827,3,Bahamut,armorer,13697,23,Marl Muffet
6828,3,Bahamut,armorer,12031,24,Wonder Servant
6829,3,Bahamut,armorer,11790,25,Shiapon Shiashiayo
6830,3,Bahamut,armorer,11323,26,Forest Strix
6831,3,Bahamut,armorer,10939,27,Poppy Conte
6832,3,Bahamut,armorer,10823,28,Mel Latour
6833,3,Bahamut,armorer,10600,29,Sinryu Rivia
6834,3,Bahamut,armorer,10407,30,Kate Bush
6835,3,Bahamut,armorer,9720,31,Chiaki Ashfield
6836,3,Bahamut,armorer,9661,32,Tokugawa Ieyasu
6837,3,Bahamut,armorer,9472,33,Ryu Estrela
6838,3,Bahamut,armorer,9204,34,Gemma Tea
6839,3,Bahamut,armorer,9097,35,Shimo Yoru
6840,3,Bahamut,armorer,8387,36,Rig Rashid
6841,3,Bahamut,armorer,8370,37,Necota Girgliez
6842,3,Bahamut,armorer,8369,38,Michle Auriol
6843,3,Bahamut,armorer,8019,39,Eve Linaria
6844,3,Bahamut,armorer,7965,40,Suzushina Zushino
6845,3,Bahamut,armorer,7791,41,Rin Pon
6846,3,Bahamut,armorer,7565,42,Chibi Nyan
6847,3,Bahamut,armorer,7408,43,Nyaxoo Kw
6848,3,Bahamut,armorer,7229,44,Aoi Ak
6849,3,Bahamut,armorer,6868,45,Myu Noah
6850,3,Bahamut,armorer,6803,46,Tiffany Quin
6851,3,Bahamut,armorer,6644,47,Maru Tyatya
6852,3,Bahamut,armorer,6170,48,Sijimy Ky
6853,3,Bahamut,armorer,6105,49,Rio Lastscent
6854,3,Bahamut,armorer,5990,50,Lico Riko
6855,3,Bahamut,armorer,5930,51,Towel Cat'
6856,3,Bahamut,armorer,5889,52,Kikitsu Kitsu
6857,3,Bahamut,armorer,5774,53,Bean Paste
6858,3,Bahamut,armorer,5649,54,Sera Cerulean
6859,3,Bahamut,armorer,5339,55,Suo Suo
6860,3,Bahamut,armorer,5140,56,Mameo Sora
6861,3,Bahamut,armorer,5110,57,Kreide Oronir
6862,3,Bahamut,armorer,5100,58,Licht Gypsophila
6863,3,Bahamut,armorer,4904,59,Rila Mi
6864,3,Bahamut,armorer,4866,60,Chillon Dragonia
6865,3,Bahamut,armorer,4843,61,Miya Genie
6866,3,Bahamut,armorer,4671,62,Olica Sugarless
6867,3,Bahamut,armorer,4643,63,Gappoi Punch
6868,3,Bahamut,armorer,4580,64,Aqua Beilschmidt
6869,3,Bahamut,armorer,4556,65,Sigurd Thialfi
6870,3,Bahamut,armorer,4448,66,Crow Carrion
6871,3,Bahamut,armorer,4339,67,Queen Sheba
6872,3,Bahamut,armorer,4313,68,Natsu L'ete
6873,3,Bahamut,armorer,4310,69,Totanoro Daraha
6874,3,Bahamut,armorer,4290,70,Moaco Rurun
6875,3,Bahamut,armorer,4288,71,Karaon Carbon
6876,3,Bahamut,armorer,4172,72,Bentho Stalt
6877,3,Bahamut,armorer,4050,73,Fragments Forever
6878,3,Bahamut,armorer,4047,74,E'lugh Jinh
6879,3,Bahamut,armorer,4001,75,Hena Hena
6880,3,Bahamut,armorer,3962,76,Edge Kanan
6881,3,Bahamut,armorer,3953,77,Labi Yta
6882,3,Bahamut,armorer,3885,78,Rice Niku
6883,3,Bahamut,armorer,3836,79,Raita Chiguma
6884,3,Bahamut,armorer,3729,80,Hetoshi Deikun
6885,3,Bahamut,armorer,3651,81,Milon Ga
6886,3,Bahamut,armorer,3629,82,Lina Julika
6887,3,Bahamut,armorer,3592,83,Rieselotte Heartfelt
6888,3,Bahamut,armorer,3565,84,Ria Zero
6889,3,Bahamut,armorer,3535,85,Roki Jotun
6890,3,Bahamut,armorer,3515,86,Aoi Mikazuki
6891,3,Bahamut,armorer,3450,87,Gloria Florenberg
6892,3,Bahamut,armorer,3390,88,Aoi Haru
6893,3,Bahamut,armorer,3363,89,Lendy Rivera
6894,3,Bahamut,armorer,3363,90,Licht Edelstein
6895,3,Bahamut,armorer,3329,91,Kinetic Law
6896,3,Bahamut,armorer,3300,92,White Hawk
6897,3,Bahamut,armorer,3297,93,Al Min
6898,3,Bahamut,armorer,3292,94,Hum Star
6899,3,Bahamut,armorer,3281,95,Angel Lost
6900,3,Bahamut,armorer,3144,96,Nana Iro
6901,3,Bahamut,armorer,3109,97,Brother Ginji
6902,3,Bahamut,armorer,3102,98,Ash'li Shaht
6903,3,Bahamut,armorer,3027,99,Mico Yakumo
6904,3,Bahamut,armorer,3014,100,Kruvi Berck
6905,3,Bahamut,goldsmith,500405,1,Mel Latour
6906,3,Bahamut,goldsmith,358461,2,Soo Ichinose
6907,3,Bahamut,goldsmith,274145,3,Mair Sacred
6908,3,Bahamut,goldsmith,191981,4,Masaka Assis
6909,3,Bahamut,goldsmith,125551,5,Lalary Cacary
6910,3,Bahamut,goldsmith,112521,6,Chitta Rotte
6911,3,Bahamut,goldsmith,92959,7,Cecily Armacraft
6912,3,Bahamut,goldsmith,72188,8,Noir Noe
6913,3,Bahamut,goldsmith,60797,9,Tyo'li Khamazom
6914,3,Bahamut,goldsmith,56307,10,Lughwell Roughnight
6915,3,Bahamut,goldsmith,52219,11,Michle Auriol
6916,3,Bahamut,goldsmith,45829,12,Yuina Strike
6917,3,Bahamut,goldsmith,40334,13,Luu Kagura
6918,3,Bahamut,goldsmith,31909,14,Toma Corvus
6919,3,Bahamut,goldsmith,27553,15,Hosshy Aegislight
6920,3,Bahamut,goldsmith,18096,16,Consomme Mkll
6921,3,Bahamut,goldsmith,17564,17,Kuro Tsuba
6922,3,Bahamut,goldsmith,11627,18,Miya Genie
6923,3,Bahamut,goldsmith,11607,19,Kirin Hiragitomal
6924,3,Bahamut,goldsmith,10656,20,Mimipu Mipu
6925,3,Bahamut,goldsmith,10548,21,Roy Cannelle
6926,3,Bahamut,goldsmith,8781,22,Rahi Higusari
6927,3,Bahamut,goldsmith,7800,23,Oabikam Irodim
6928,3,Bahamut,goldsmith,7436,24,Nyan' Petit
6929,3,Bahamut,goldsmith,7350,25,Aleesha Bellini
6930,3,Bahamut,goldsmith,7288,26,Tuna Corn
6931,3,Bahamut,goldsmith,7230,27,Kanbe Kurosaki
6932,3,Bahamut,goldsmith,7160,28,Sou Ran
6933,3,Bahamut,goldsmith,6753,29,Light Voltex
6934,3,Bahamut,goldsmith,6431,30,Plato Pla
6935,3,Bahamut,goldsmith,6405,31,Allon Graves
6936,3,Bahamut,goldsmith,6140,32,Naih Lihzeh
6937,3,Bahamut,goldsmith,5415,33,Kiyo Piyo
6938,3,Bahamut,goldsmith,5021,34,Kon Amatuki
6939,3,Bahamut,goldsmith,4802,35,Cerina Honoka
6940,3,Bahamut,goldsmith,4695,36,Oracle Atorandom
6941,3,Bahamut,goldsmith,4626,37,Bloody Onyx
6942,3,Bahamut,goldsmith,4469,38,Sadao Mao
6943,3,Bahamut,goldsmith,4468,39,Pekoe San
6944,3,Bahamut,goldsmith,4332,40,Utility Pole
6945,3,Bahamut,goldsmith,4276,41,Pascal Clark
6946,3,Bahamut,goldsmith,4081,42,Daruma Noco
6947,3,Bahamut,goldsmith,3856,43,Teena Lewis
6948,3,Bahamut,goldsmith,3833,44,Named Orva
6949,3,Bahamut,goldsmith,3801,45,Osha Emon
6950,3,Bahamut,goldsmith,3583,46,Miyu Inari
6951,3,Bahamut,goldsmith,3450,47,Alice Dollmaker
6952,3,Bahamut,goldsmith,3442,48,Mellow Merieux
6953,3,Bahamut,goldsmith,3367,49,Mia Castells
6954,3,Bahamut,goldsmith,3320,50,Shellyvia Yukito
6955,3,Bahamut,goldsmith,3317,51,Nagurin Firephoenix
6956,3,Bahamut,goldsmith,3298,52,Oracle Trezuduni
6957,3,Bahamut,goldsmith,2970,53,First Blood
6958,3,Bahamut,goldsmith,2965,54,Oshiri Katame
6959,3,Bahamut,goldsmith,2964,55,Noyu Ootaki
6960,3,Bahamut,goldsmith,2920,56,Apple Jam
6961,3,Bahamut,goldsmith,2867,57,Sol'te Yokyan
6962,3,Bahamut,goldsmith,2850,58,Black Factory
6963,3,Bahamut,goldsmith,2849,59,Nil Mello
6964,3,Bahamut,goldsmith,2846,60,Lucy Amorbuffer
6965,3,Bahamut,goldsmith,2840,61,Stannis Walpole
6966,3,Bahamut,goldsmith,2716,62,Chrom West
6967,3,Bahamut,goldsmith,2682,63,Inazuma Navel
6968,3,Bahamut,goldsmith,2648,64,Dante West
6969,3,Bahamut,goldsmith,2511,65,Cedric Lacenaire
6970,3,Bahamut,goldsmith,2350,66,Afezeria Lasnatine
6971,3,Bahamut,goldsmith,2346,67,Limb Grass
6972,3,Bahamut,goldsmith,2340,68,Blanhaerz Wastwebbsyn
6973,3,Bahamut,goldsmith,2221,69,Mars Flamma
6974,3,Bahamut,goldsmith,2210,70,Linca Folta
6975,3,Bahamut,goldsmith,2185,71,Azrael Zad
6976,3,Bahamut,goldsmith,2136,72,Nekoto Hakoba
6977,3,Bahamut,goldsmith,2130,73,Yuiclaus Stauffenberg
6978,3,Bahamut,goldsmith,2030,74,Soli Lilyski
6979,3,Bahamut,goldsmith,2020,75,Tiffany Quin
6980,3,Bahamut,goldsmith,1874,76,Wasabi Hirude
6981,3,Bahamut,goldsmith,1817,77,Ai Asuthin
6982,3,Bahamut,goldsmith,1816,78,Hdyk Bahamut
6983,3,Bahamut,goldsmith,1811,79,Azlynn Diehl
6984,3,Bahamut,goldsmith,1720,80,Huguesnear Apukaruru
6985,3,Bahamut,goldsmith,1710,81,Harlequin Sherhiza
6986,3,Bahamut,goldsmith,1678,82,Sierleroix Lecquerel
6987,3,Bahamut,goldsmith,1567,83,Chamo C'
6988,3,Bahamut,goldsmith,1495,84,Belle Tree
6989,3,Bahamut,goldsmith,1460,85,Halliana Elaninae
6990,3,Bahamut,goldsmith,1341,86,Seika Seie
6991,3,Bahamut,goldsmith,1316,87,Catherine Allen
6992,3,Bahamut,goldsmith,1290,88,Tris Carlyle
6993,3,Bahamut,goldsmith,1260,89,Gissele Astraea
6994,3,Bahamut,goldsmith,1260,90,Kanon Lohenstein
6995,3,Bahamut,goldsmith,1259,91,Migu Meow
6996,3,Bahamut,goldsmith,1237,92,Rena Sophia
6997,3,Bahamut,goldsmith,1200,93,Celsius Ares
6998,3,Bahamut,goldsmith,1185,94,Spica Euclase
6999,3,Bahamut,goldsmith,1157,95,Ane Mone
7000,3,Bahamut,goldsmith,1154,96,Seek Tread
7001,3,Bahamut,goldsmith,1140,97,Ri Gem
7002,3,Bahamut,goldsmith,1112,98,Antevea Morgan
7003,3,Bahamut,goldsmith,1108,99,Five Rain
7004,3,Bahamut,goldsmith,1106,100,Stevie Rayvaughan
7005,3,Bahamut,leatherworker,351505,1,Fenrir Purafuta
7006,3,Bahamut,leatherworker,195986,2,Nonta Ponta
7007,3,Bahamut,leatherworker,170888,3,Yuki Ilcuore
